Date,Spot,USD_1M,USD_3M,CAD_1M,CAD_3M,Forward_1M,Forward_3M
2024-05-28,1.3645,0.055,0.0546,0.0482,0.0483,1.3652701233379263,1.3666234468789369
2024-05-29,1.3714,0.055,0.0546,0.0483,0.0481,1.3721626287526043,1.3736020454040168
2024-05-30,1.3678,0.0548,0.0546,0.0483,0.0481,1.3685379215324982,1.3699962649144042
2024-05-31,1.3626,0.0548,0.0546,0.0483,0.0481,1.3633351161574663,1.3647879153182976
2024-06-03,1.3627,0.054900000000000004,0.0552,0.0483,0.0481,1.3634464804163242,1.3650900521232185
2024-06-04,1.3678,0.0548,0.0552,0.0483,0.0481,1.3685379215324982,1.3701989970603494
2024-06-05,1.3692,0.0548,0.055099999999999996,0.0471,0.0466,1.370075135094753,1.3720760440863937
2024-06-06,1.3668,0.0548,0.055099999999999996,0.0471,0.0466,1.3676736011156212,1.3696710028171801
2024-06-07,1.3764,0.0547,0.0552,0.0471,0.0466,1.3772683118758875,1.3793251816339644
2024-06-10,1.3758,0.0547,0.0552,0.0471,0.0466,1.3766679333615561,1.3787239064893986
2024-06-11,1.3757,0.0546,0.0552,0.0471,0.0466,1.3765564509300994,1.3786236939653043
2024-06-12,1.3722,0.0547,0.055099999999999996,0.0467,0.04650000000000001,1.3731112537043344,1.3751163276905969
2024-06-13,1.3742,0.0547,0.055099999999999996,0.0467,0.04650000000000001,1.3751125818688938,1.377120578277524
2024-06-14,1.3735,0.0547,0.055099999999999996,0.0467,0.04650000000000001,1.3744121170112977,1.3764190905720994
2024-06-17,1.3722,0.0545,0.0552,0.0467,0.04650000000000001,1.3730884723617258,1.375150238477697
2024-06-18,1.3717,0.054000000000000006,0.055,0.0467,0.04650000000000001,1.3725312160176644,1.3745813666131224
2024-06-19,1.3705,0.054000000000000006,0.055,0.0473,0.0464,1.371262191528392,1.3734127866745747
2024-06-20,1.3687,0.0542,0.055,0.0473,0.0464,1.3694839125779221,1.371608961051799
2024-06-21,1.3694,0.0542,0.054900000000000004,0.0473,0.0464,1.3701843134976301,1.3722766063661525
2024-06-24,1.3654,0.0542,0.055,0.0473,0.0464,1.3661820225278691,1.3683019474100433
2024-06-25,1.3655,0.054299999999999994,0.054900000000000004,0.0473,0.0464,1.366293414291999,1.3683684138987742
2024-06-26,1.37,0.054400000000000004,0.055,0.0466,0.0464,1.3708870552687067,1.3729117240015816
2024-06-27,1.3701,0.0548,0.054900000000000004,0.0466,0.0464,1.3710326133514852,1.3729780768090154
2024-06-28,1.3677,0.0547,0.0548,0.0466,0.0464,1.3686196262845949,1.3705392348754448
2024-07-01,1.3735,0.0548,0.0547,0.0466,0.0464,1.3744349276974415,1.3763173314551207
2024-07-02,1.3676,0.0548,0.0547,0.0466,0.0464,1.368530911626517,1.37040522933966
2024-07-03,1.3638,0.054900000000000004,0.0547,0.046799999999999994,0.0462,1.3647169887438986,1.3666649844298355
2024-07-04,1.3613,0.054900000000000004,0.0547,0.046799999999999994,0.0462,1.3622153077995816,1.364159732588602
2024-07-05,1.3639,0.0548,0.0546,0.046799999999999994,0.0462,1.3648057343028852,1.3667314863328555
2024-07-08,1.3635,0.0548,0.0546,0.046799999999999994,0.0462,1.3644054686721783,1.3663306559240769
2024-07-09,1.3634,0.0545,0.0546,0.046799999999999994,0.0462,1.364271449679583,1.3662304483218823
2024-07-10,1.3618,0.0546,0.0546,0.0463,0.046,1.362738291425583,1.3646945823035093
2024-07-11,1.3632,0.0548,0.054400000000000004,0.0463,0.046,1.3641618887127167,1.3660301730103805
2024-07-12,1.3631,0.0547,0.054299999999999994,0.0463,0.046,1.3640505026439655,1.3658962753336625
2024-07-15,1.3682,0.0548,0.054299999999999994,0.0463,0.046,1.369165416766974,1.3710067375185366
2024-07-16,1.3671,0.0548,0.054299999999999994,0.0463,0.046,1.3680646405950374,1.3699044809688579
2024-07-17,1.3682,0.0547,0.054299999999999994,0.0463,0.045,1.369154058922657,1.3713456761433869
2024-07-18,1.3704,0.0548,0.054299999999999994,0.0463,0.045,1.3713669691108474,1.3735507342398023
2024-07-19,1.3732,0.0548,0.054299999999999994,0.0463,0.045,1.3741689448212313,1.376357171817058
2024-07-22,1.3751,0.054900000000000004,0.054299999999999994,0.0463,0.045,1.376081700605165,1.3782615401730531
2024-07-23,1.3781,0.054900000000000004,0.0541,0.0463,0.045,1.379083842341632,1.3812002991347343
2024-07-24,1.3807,0.055,0.054000000000000006,0.0447,0.0443,1.3818807027157174,1.384011522389536
2024-07-25,1.3824,0.054900000000000004,0.053899999999999997,0.0447,0.0443,1.3835706792199058,1.3856814182924115
2024-07-26,1.3833,0.054900000000000004,0.0538,0.0447,0.0443,1.3844714413808563,1.3865493509383575
2024-07-29,1.3851,0.055,0.0541,0.0447,0.0443,1.3862844653665098,1.3884563237148582
2024-07-30,1.3847,0.055,0.054000000000000006,0.0447,0.0443,1.3858841233073471,1.3880211161387632
2024-07-31,1.3808,0.054900000000000004,0.0541,0.044800000000000006,0.043899999999999995,1.3819578506907546,1.3842828160933753
2024-08-01,1.3873,0.0555,0.0537,0.044800000000000006,0.043899999999999995,1.3885324081761425,1.3906619871905834
2024-08-02,1.3872,0.0554,0.0529,0.044800000000000006,0.043899999999999995,1.3884208023379385,1.3902873166992262
2024-08-05,1.3823,0.0552,0.0535,0.044800000000000006,0.043899999999999995,1.3834935374601487,1.3855815054773857
2024-08-06,1.3785,0.055,0.053399999999999996,0.044800000000000006,0.043899999999999995,1.3796673668304997,1.381738396102772
2024-08-07,1.3758,0.055,0.053399999999999996,0.0436,0.042699999999999995,1.3771022783885216,1.3794413931283547
2024-08-08,1.3728,0.0555,0.053399999999999996,0.0436,0.042699999999999995,1.374156431631738,1.3764334528903952
2024-08-09,1.3729,0.0554,0.0533,0.0436,0.042699999999999995,1.3742451310239463,1.376499757587751
2024-08-12,1.3741,0.0553,0.0533,0.0436,0.042699999999999995,1.3754348973728785,1.3777029039998023
2024-08-13,1.3704,0.0548,0.053200000000000004,0.0436,0.042699999999999995,1.3716744096449567,1.3739593044252605
2024-08-14,1.3714,0.054900000000000004,0.053200000000000004,0.043899999999999995,0.0425,1.3726525344780345,1.3750299270253554
2024-08-15,1.3728,0.0553,0.053399999999999996,0.043899999999999995,0.0425,1.3740994063384784,1.3765015510204082
2024-08-16,1.3676,0.0553,0.0533,0.043899999999999995,0.0425,1.368894484344772,1.3712536994434135
2024-08-19,1.3634,0.055099999999999996,0.053099999999999994,0.043899999999999995,0.0425,1.3646678683815043,1.3669750253555966
2024-08-20,1.3618,0.0548,0.0529,0.043899999999999995,0.0425,1.36303245958535,1.365303455782313
2024-08-21,1.3595,0.0545,0.0526,0.043,0.042199999999999994,1.3607982022751806,1.3629977982286872
2024-08-22,1.3615,0.055099999999999996,0.0528,0.043,0.042199999999999994,1.3628679440338787,1.3650703082479838
2024-08-23,1.3507,0.055099999999999996,0.0525,0.043,0.042199999999999994,1.3520570929170475,1.3541417421206274
2024-08-26,1.3487,0.054900000000000004,0.0524,0.043,0.042199999999999994,1.3500326853773976,1.352103280391866
2024-08-27,1.344,0.054900000000000004,0.052300000000000006,0.043,0.042199999999999994,1.3453280411857513,1.3473581712928602
2024-08-28,1.348,0.0547,0.0521,0.042699999999999995,0.04190000000000001,1.3493432203741689,1.351401766495955
2024-08-29,1.3483,0.054000000000000006,0.052199999999999996,0.042699999999999995,0.04190000000000001,1.3495651473506771,1.351735881639823
2024-08-30,1.3493,0.0541,0.0521,0.042699999999999995,0.04190000000000001,1.3505772899765003,1.3527050471312998
2024-09-02,1.3491,0.0541,0.0521,0.042699999999999995,0.04190000000000001,1.3503771006501866,1.3525045424181696
2024-09-03,1.355,0.0538,0.0519,0.042699999999999995,0.04190000000000001,1.3562489308875916,1.3583523837799054
2024-09-04,1.3506,0.0533,0.0518,0.0412,0.0406,1.3519571952961498,1.3543436816314407
2024-09-05,1.3503,0.053,0.051500000000000004,0.0412,0.0406,1.3516232518353652,1.3539425951591346
2024-09-06,1.3571,0.0528,0.0513,0.0412,0.0406,1.3584073746802643,1.36069376577736
2024-09-09,1.3556,0.0525,0.051100000000000007,0.0412,0.0406,1.3568721555991097,1.3591226946493091
2024-09-10,1.361,0.0518,0.0506,0.0412,0.0406,1.362198103179085,1.3643683116368857
2024-09-11,1.3571,0.0521,0.051,0.042,0.0406,1.358238241986381,1.3605930059892095
2024-09-12,1.358,0.0518,0.0506,0.042,0.0406,1.359105165254941,1.3613608869969807
2024-09-13,1.3585,0.051500000000000004,0.049699999999999994,0.042,0.0406,1.3595717281182527,1.3615595332376378
2024-09-16,1.3585,0.051100000000000007,0.0496,0.042,0.0406,1.3595266027238,1.3615259119932683
2024-09-17,1.3597,0.050499999999999996,0.0495,0.042,0.0406,1.360659761667497,1.3626949339207046
2024-09-18,1.3604,0.049100000000000005,0.0484,0.0416,0.0403,1.3612473126494817,1.3631273321288022
2024-09-19,1.3558,0.0489,0.048,0.0416,0.0403,1.3566219289795374,1.3583838823849712
2024-09-20,1.3569,0.0487,0.0475,0.0416,0.0403,1.3577000589622639,1.359318058064995
2024-09-23,1.354,0.048499999999999995,0.0472,0.0416,0.0403,1.354775860350784,1.356312353043091
2024-09-24,1.343,0.0478,0.046900000000000004,0.0416,0.0403,1.3436914861812381,1.3451938469915599
2024-09-25,1.3483,0.0479,0.046900000000000004,0.0417,0.04019999999999999,1.348994209289386,1.3505359313895353
2024-09-26,1.3464,0.049,0.046799999999999994,0.0417,0.04019999999999999,1.3472162236229106,1.3485994554725016
2024-09-27,1.3512,0.049,0.046799999999999994,0.0417,0.04019999999999999,1.3520191335110494,1.353407296668482
2024-09-30,1.3524,0.0493,0.0473,0.0417,0.04019999999999999,1.353253553900197,1.3547766249195585
2024-10-01,1.349,0.0496,0.0471,0.0417,0.04019999999999999,1.3498850162352494,1.3513038710954908
2024-10-02,1.3501,0.0492,0.046900000000000004,0.0408,0.0391,1.35104186764999,1.3527072095268748
2024-10-03,1.3552,0.0499,0.046799999999999994,0.0408,0.0391,1.356224211015879,1.3577835062266344
2024-10-04,1.3571,0.0501,0.0473,0.0408,0.0391,1.358148188658561,1.3598551236661631
2024-10-07,1.3616,0.05,0.04769999999999999,0.0408,0.0391,1.3626403561225167,1.3644991012849395
2024-10-08,1.3647,0.0496,0.0475,0.0408,0.0391,1.3656973888778152,1.367538127305588
2024-10-09,1.371,0.0493,0.0475,0.0407,0.038900000000000004,1.3719792287823798,1.3739192601946075
2024-10-10,1.3739,0.049800000000000004,0.0475,0.0407,0.038900000000000004,1.374938352421371,1.376825435143232
2024-10-11,1.3762,0.049699999999999994,0.0473,0.0407,0.038900000000000004,1.3772286611243534,1.3790621852484588
2024-10-14,1.3795,0.049699999999999994,0.0473,0.0407,0.038900000000000004,1.380531127758353,1.382369048503305
2024-10-15,1.3774,0.0493,0.0473,0.0407,0.038900000000000004,1.378383799945186,1.3802646809774939
2024-10-16,1.375,0.049100000000000005,0.0472,0.038900000000000004,0.0369,1.3761649735440944,1.3785082612896034
2024-10-17,1.3794,0.0493,0.047400000000000005,0.038900000000000004,0.0369,1.3805916171743267,1.38298782729322
2024-10-18,1.38,0.0492,0.0473,0.038900000000000004,0.0369,1.381180672652817,1.3835552032500182
2024-10-21,1.3831,0.0492,0.0473,0.038900000000000004,0.0369,1.3842833248884865,1.3866631895761599
2024-10-22,1.3816,0.0489,0.0472,0.038900000000000004,0.0369,1.382747613154026,1.3851251009437935
2024-10-23,1.3836,0.048799999999999996,0.0473,0.0371,0.0355,1.3849448521653887,1.3876457142857141
2024-10-24,1.3854,0.0487,0.047,0.0371,0.0355,1.3867350923395168,1.3893479866187586
2024-10-25,1.3891,0.0489,0.0473,0.0371,0.0355,1.3904617382924458,1.3931617965555694
2024-10-28,1.3889,0.048799999999999996,0.047,0.0371,0.0355,1.3902500037384418,1.3928579605996778
2024-10-29,1.3914,0.048799999999999996,0.047,0.0371,0.0355,1.392752433725731,1.395365084871763
2024-10-30,1.3903,0.0487,0.0467,0.0369,0.0351,1.3916629373011324,1.3942967980967018
2024-10-31,1.3933,0.047599999999999996,0.0464,0.0369,0.0351,1.3945385506234993,1.397201833907462
2024-11-01,1.395,0.0475,0.0461,0.0369,0.0351,1.3962284724472247,1.3988028797303662
2024-11-04,1.3901,0.0475,0.04650000000000001,0.0369,0.0351,1.3913241573827149,1.3940273227429307
2024-11-05,1.3823,0.0472,0.0464,0.0369,0.0351,1.383482836943067,1.386171029218607
2024-11-06,1.3938,0.046799999999999994,0.0464,0.0374,0.0351,1.3948884177646335,1.397703234120592
2024-11-07,1.3861,0.046900000000000004,0.0463,0.0374,0.0351,1.387193919783342,1.3899473197690269
2024-11-08,1.3908,0.047,0.0463,0.0374,0.0351,1.3919091830461727,1.3946603652945404
2024-11-11,1.3924,0.047,0.0463,0.0374,0.0351,1.3935104590692342,1.3962648063245024
2024-11-12,1.3944,0.047,0.0463,0.0374,0.0351,1.395512054098061,1.398270357611955
2024-11-13,1.3996,0.046900000000000004,0.046,0.0371,0.035,1.4007394837627003,1.4034155142503097
2024-11-14,1.4057,0.047,0.0461,0.0371,0.035,1.4068561281371756,1.4095669814126393
2024-11-15,1.4088,0.047,0.046,0.0371,0.035,1.4099586777546085,1.4126405947955392
2024-11-18,1.4014,0.047,0.0463,0.0371,0.035,1.4025525915710593,1.4053246146220568
2024-11-19,1.3953,0.0467,0.0462,0.0371,0.035,1.3964127995945868,1.3991729516728624
2024-11-20,1.3972,0.046799999999999994,0.0462,0.037000000000000005,0.0349,1.398337539253967,1.4011129495154773
2024-11-21,1.397,0.0472,0.0463,0.037000000000000005,0.0349,1.3981837999501538,1.4009470123175294
2024-11-22,1.398,0.0472,0.0463,0.037000000000000005,0.0349,1.3991846473373764,1.4019498376663608
2024-11-25,1.3986,0.047400000000000005,0.0462,0.037000000000000005,0.0349,1.3998083941181356,1.402516870306575
2024-11-26,1.4052,0.047400000000000005,0.0461,0.037000000000000005,0.0349,1.4064140965356815,1.4091005278941235
2024-11-27,1.4028,0.047599999999999996,0.046,0.0356,0.0342,1.4041986506696802,1.4069031778295573
2024-11-28,1.4011,0.047599999999999996,0.046,0.0356,0.0342,1.4024969556980957,1.4051982053443064
2024-11-29,1.4002,0.047599999999999996,0.0458,0.0356,0.0342,1.4015960583601983,1.4042261563630951
2024-12-02,1.4044,0.0475,0.0451,0.0356,0.0342,1.4057885772209113,1.4081945466263448
2024-12-03,1.4068,0.0466,0.0449,0.0356,0.0342,1.4080857522682708,1.410531287491944
2024-12-04,1.4073,0.04650000000000001,0.0447,0.0352,0.0335,1.4086213315939913,1.4112077129044254
2024-12-05,1.4022,0.045899999999999996,0.0446,0.0352,0.0335,1.4034466381946291,1.4060587876534028
2024-12-06,1.4155,0.045700000000000005,0.044199999999999996,0.0352,0.0335,1.4167349400093063,1.419255014255609
2024-12-09,1.4171,0.045599999999999995,0.044199999999999996,0.0352,0.0335,1.418324561286892,1.4208592587083178
2024-12-10,1.4178,0.0453,0.0441,0.0352,0.0335,1.4189898248471153,1.4215259650427667
2024-12-11,1.4157,0.0449,0.0438,0.0322,0.031400000000000004,1.4171942728678046,1.4200544872748921
2024-12-12,1.422,0.0443,0.0435,0.0322,0.031400000000000004,1.4234300127989894,1.4262680458401549
2024-12-13,1.4229,0.0443,0.0434,0.0322,0.031400000000000004,1.4243309178703811,1.427135451704123
2024-12-16,1.4242,0.0443,0.0437,0.0322,0.031400000000000004,1.4256322251957245,1.428545304360768
2024-12-17,1.431,0.0446,0.0438,0.0322,0.031400000000000004,1.4324747427735576,1.4354015478493827
2024-12-18,1.4447,0.0444,0.0436,0.0317,0.031400000000000004,1.4462249457682623,1.4490720146847251
2024-12-19,1.4397,0.044199999999999996,0.0435,0.0317,0.031400000000000004,1.4411957362633707,1.4440211713052538
2024-12-20,1.4368,0.0443,0.0434,0.0317,0.031400000000000004,1.4383046651761595,1.4410768269087664
2024-12-23,1.4368,0.0444,0.0436,0.0317,0.031400000000000004,1.4383166069632722,1.4411481073572456
2024-12-24,1.436,0.0444,0.044000000000000004,0.0317,0.031400000000000004,1.4375157625273236,1.4404881678821253
2024-12-25,1.4364,0.0444,0.044000000000000004,0.0317,0.0315,1.437916184745298,1.4408536772913303
2024-12-26,1.4407,0.044500000000000005,0.0435,0.0317,0.0315,1.442232697790005,1.4449883294059283
2024-12-27,1.4407,0.0444,0.0431,0.0317,0.0315,1.4422207235885205,1.4448453850923972
2024-12-30,1.4353,0.0443,0.0437,0.0317,0.0315,1.4368030943258228,1.4396434602505273
2024-12-31,1.438,0.044000000000000004,0.0437,0.0317,0.0315,1.4394700665741333,1.4423516309066104
2025-01-01,1.4385,0.044000000000000004,0.0437,0.0319,0.0316,1.4399466418437652,1.4428173553924002
2025-01-02,1.44,0.044500000000000005,0.0436,0.0319,0.0316,1.4415079912565762,1.444286139497966
2025-01-03,1.4447,0.0444,0.0434,0.0319,0.0316,1.4462009059250824,1.448928460164699
2025-01-06,1.4329,0.0443,0.0435,0.0319,0.0316,1.4343767376723542,1.4371294647286437
2025-01-07,1.4367,0.044199999999999996,0.0435,0.0319,0.0316,1.4381687131708207,1.4409406811191587
2025-01-08,1.4372,0.0441,0.0435,0.031400000000000004,0.0311,1.4387170670079958,1.4416209471360173
2025-01-09,1.4394,0.0444,0.0435,0.031400000000000004,0.0311,1.4409552803497514,1.44382771451961
2025-01-10,1.4422,0.044199999999999996,0.0436,0.031400000000000004,0.0311,1.4437343318317069,1.44667210438838
2025-01-13,1.4378,0.044199999999999996,0.0437,0.031400000000000004,0.0311,1.4393296507472113,1.4422941281536057
2025-01-14,1.4348,0.044199999999999996,0.0436,0.031400000000000004,0.0311,1.4363264590986917,1.4392491577981195
2025-01-15,1.434,0.044000000000000004,0.0435,0.031400000000000004,0.031,1.4355017703675381,1.438446787397668
2025-01-16,1.4393,0.0443,0.0434,0.031400000000000004,0.031,1.4408432094353107,1.4437275167452246
2025-01-17,1.448,0.0443,0.0434,0.031400000000000004,0.031,1.4495525375268046,1.4524542793351527
2025-01-20,1.4306,0.0443,0.0434,0.031400000000000004,0.031,1.432133881343817,1.4350007541552967
2025-01-21,1.4319,0.044199999999999996,0.0436,0.031400000000000004,0.031,1.4334233738384559,1.4363757975688414
2025-01-22,1.4375,0.044199999999999996,0.0436,0.030899999999999997,0.030299999999999997,1.4390891371385348,1.4422437535667318
2025-01-23,1.4383,0.044500000000000005,0.0436,0.030899999999999997,0.030299999999999997,1.4399258866751448,1.4430463935687168
2025-01-24,1.4342,0.044500000000000005,0.0435,0.030899999999999997,0.030299999999999997,1.4358212519429139,1.4388972781182539
2025-01-27,1.437,0.0444,0.0432,0.030899999999999997,0.030299999999999997,1.438612472882328,1.4415994839093862
2025-01-28,1.4398,0.0444,0.0431,0.030899999999999997,0.030299999999999997,1.4414156147919108,1.444372721633625
2025-01-29,1.4417,0.0443,0.0431,0.029900000000000003,0.028900000000000002,1.4434257400310893,1.4467813224453323
2025-01-30,1.4488,0.0437,0.043,0.029900000000000003,0.028900000000000002,1.4504619789025681,1.4538703864578422
2025-01-31,1.4524,0.0437,0.0431,0.029900000000000003,0.028900000000000002,1.454066108612707,1.4575190349723246
2025-02-03,1.4428,0.0437,0.0434,0.029900000000000003,0.028900000000000002,1.4444550960523366,1.4479926332249498
2025-02-04,1.4321,0.0436,0.0433,0.029900000000000003,0.028900000000000002,1.4337309171314807,1.4372185782719848
2025-02-05,1.4307,0.0435,0.0433,0.0288,0.028300000000000002,1.4324484113128493,1.436027433408634
2025-02-06,1.4308,0.0437,0.0434,0.0288,0.028300000000000002,1.432572323091248,1.436163324479309
2025-02-07,1.4294,0.0437,0.0435,0.0288,0.028300000000000002,1.4311705889199258,1.434793560559045
2025-02-10,1.4315,0.0438,0.0435,0.0288,0.028300000000000002,1.4332850907821229,1.4369014844971826
2025-02-11,1.4283,0.0438,0.0435,0.0288,0.028300000000000002,1.4300811003591378,1.433689409924782
2025-02-12,1.4305,0.0438,0.0435,0.029300000000000003,0.028399999999999998,1.432224310641517,1.4358620668255386
2025-02-13,1.4191,0.0437,0.0434,0.029300000000000003,0.028399999999999998,1.4207987721646316,1.4243841078343757
2025-02-14,1.4181,0.0437,0.0434,0.029300000000000003,0.028399999999999998,1.4197975750874947,1.4233803842716708
2025-02-17,1.418,0.0437,0.0434,0.029300000000000003,0.028399999999999998,1.419697455379781,1.4232800119154003
2025-02-18,1.4197,0.0438,0.0434,0.029300000000000003,0.028399999999999998,1.4214112924276556,1.4249863419719986
2025-02-19,1.4234,0.0438,0.0434,0.029500000000000002,0.0286,1.4250920586890563,1.4286291912823315
